	rank	word	count	frequency
4439	232	Say	2	1.5160933307054383e-05
4440	232	meetings	2	1.5160933307054383e-05
4441	232	termination	2	1.5160933307054383e-05
4442	232	deliberately	2	1.5160933307054383e-05
4443	232	cares	2	1.5160933307054383e-05
4444	232	excuses	2	1.5160933307054383e-05
4445	232	completed	2	1.5160933307054383e-05
4446	232	unprotected	2	1.5160933307054383e-05
4447	232	decency	2	1.5160933307054383e-05
4448	232	guilty	2	1.5160933307054383e-05
4449	232	expeditiously	2	1.5160933307054383e-05
4450	232	indolence	2	1.5160933307054383e-05
4451	232	liberality	2	1.5160933307054383e-05
4452	232	endless	2	1.5160933307054383e-05
4453	232	apparently	2	1.5160933307054383e-05
4454	232	moderate	2	1.5160933307054383e-05
4455	232	favourites	2	1.5160933307054383e-05
4456	232	downstairs	2	1.5160933307054383e-05
4457	232	embraced	2	1.5160933307054383e-05
4458	232	alternate	2	1.5160933307054383e-05
4459	232	sanguine	2	1.5160933307054383e-05
4460	232	fight	2	1.5160933307054383e-05
4461	232	fretfulness	2	1.5160933307054383e-05
4462	232	lesson	2	1.5160933307054383e-05
4463	232	lifted	2	1.5160933307054383e-05
4464	232	Give	2	1.5160933307054383e-05
4465	232	unjustifiable	2	1.5160933307054383e-05
4466	232	thoughtless	2	1.5160933307054383e-05
4467	232	condole	2	1.5160933307054383e-05
4468	232	fare	2	1.5160933307054383e-05
4469	232	dilatory	2	1.5160933307054383e-05
4470	232	striving	2	1.5160933307054383e-05
4471	232	tradesman	2	1.5160933307054383e-05
4472	232	pursuing	2	1.5160933307054383e-05
4473	232	essential	2	1.5160933307054383e-05
4474	232	connect	2	1.5160933307054383e-05
4475	232	spiritless	2	1.5160933307054383e-05
4476	232	yielded	2	1.5160933307054383e-05
4477	232	parade	2	1.5160933307054383e-05
4478	232	lagged	2	1.5160933307054383e-05
4479	232	Brother	2	1.5160933307054383e-05
4480	232	settlement	2	1.5160933307054383e-05
4481	232	Haggerston	2	1.5160933307054383e-05
4482	232	protection	2	1.5160933307054383e-05
4483	232	disturbed	2	1.5160933307054383e-05
4484	232	transports	2	1.5160933307054383e-05
4485	232	pledged	2	1.5160933307054383e-05
4486	232	consulted	2	1.5160933307054383e-05
4487	232	concisely	2	1.5160933307054383e-05
4488	232	Gouldings	2	1.5160933307054383e-05
4489	232	mortal	2	1.5160933307054383e-05
4490	232	permanent	2	1.5160933307054383e-05
4491	232	Regulars	2	1.5160933307054383e-05
4492	232	creditors	2	1.5160933307054383e-05
4493	232	impudence	2	1.5160933307054383e-05
4494	232	expressively	2	1.5160933307054383e-05
4495	232	hereabouts	2	1.5160933307054383e-05
4496	232	birds	2	1.5160933307054383e-05
4497	232	distracted	2	1.5160933307054383e-05
4498	232	sermon	2	1.5160933307054383e-05
4499	232	confidante	2	1.5160933307054383e-05
4500	232	_little_	2	1.5160933307054383e-05
4501	232	explicit	2	1.5160933307054383e-05
4502	232	consequences	2	1.5160933307054383e-05
4503	232	bold	2	1.5160933307054383e-05
4504	232	abominate	2	1.5160933307054383e-05
4505	232	kissed	2	1.5160933307054383e-05
4506	232	legally	2	1.5160933307054383e-05
4507	232	neighbouring	2	1.5160933307054383e-05
4508	232	Happy	2	1.5160933307054383e-05
4509	232	preservation	2	1.5160933307054383e-05
4510	232	thoughtfulness	2	1.5160933307054383e-05
4511	232	_then_	2	1.5160933307054383e-05
4512	232	winking	2	1.5160933307054383e-05
4513	232	wink	2	1.5160933307054383e-05
4514	232	infinite	2	1.5160933307054383e-05
4515	232	thoughtlessness	2	1.5160933307054383e-05
4516	232	forty	2	1.5160933307054383e-05
4517	232	Go	2	1.5160933307054383e-05
4518	232	insincere	2	1.5160933307054383e-05
4519	232	Because	2	1.5160933307054383e-05
4520	232	maternal	2	1.5160933307054383e-05
4521	232	sphere	2	1.5160933307054383e-05
4522	232	explanations	2	1.5160933307054383e-05
4523	232	penetration	2	1.5160933307054383e-05
4524	232	pleasantry	2	1.5160933307054383e-05
4525	232	Christian	2	1.5160933307054383e-05
4526	232	forgiveness	2	1.5160933307054383e-05
4527	232	undergone	2	1.5160933307054383e-05
4528	232	void	2	1.5160933307054383e-05
4529	232	Mount	2	1.5160933307054383e-05
4530	232	storm	2	1.5160933307054383e-05
4531	232	familiarity	2	1.5160933307054383e-05
4532	232	licence	2	1.5160933307054383e-05
4533	232	warmest	2	1.5160933307054383e-05
4534	232	loose	2	1.5160933307054383e-05
4535	232	sending	2	1.5160933307054383e-05
4536	232	Any	2	1.5160933307054383e-05
4537	232	END	2	1.5160933307054383e-05
4538	232	Terms	2	1.5160933307054383e-05
4539	232	Use	2	1.5160933307054383e-05
4540	232	protect	2	1.5160933307054383e-05
4541	232	concept	2	1.5160933307054383e-05
4542	232	registered	2	1.5160933307054383e-05
4543	232	printed	2	1.5160933307054383e-05
4544	232	FULL	2	1.5160933307054383e-05
4545	232	LICENSE	2	1.5160933307054383e-05
4546	232	promoting	2	1.5160933307054383e-05
4547	232	intellectual	2	1.5160933307054383e-05
4548	232	destroy	2	1.5160933307054383e-05
4549	232	obtaining	2	1.5160933307054383e-05
4550	232	See	2	1.5160933307054383e-05
4551	232	C	2	1.5160933307054383e-05
4552	232	domain	2	1.5160933307054383e-05
4553	232	based	2	1.5160933307054383e-05
4554	232	references	2	1.5160933307054383e-05
4555	232	prominently	2	1.5160933307054383e-05
4556	232	Plain	2	1.5160933307054383e-05
4557	232	Vanilla	2	1.5160933307054383e-05
4558	232	ASCII	2	1.5160933307054383e-05
4559	232	specified	2	1.5160933307054383e-05
4560	232	Royalty	2	1.5160933307054383e-05
4561	232	physical	2	1.5160933307054383e-05
4562	232	accordance	2	1.5160933307054383e-05
4563	232	90	2	1.5160933307054383e-05
4564	232	computer	2	1.5160933307054383e-05
4565	232	WARRANTY	2	1.5160933307054383e-05
4566	232	DAMAGES	2	1.5160933307054383e-05
4567	232	liability	2	1.5160933307054383e-05
4568	232	damages	2	1.5160933307054383e-05
4569	232	costs	2	1.5160933307054383e-05
4570	232	AGREE	2	1.5160933307054383e-05
4571	232	THAT	2	1.5160933307054383e-05
4572	232	NO	2	1.5160933307054383e-05
4573	232	BREACH	2	1.5160933307054383e-05
4574	232	NOT	2	1.5160933307054383e-05
4575	232	TO	2	1.5160933307054383e-05
4576	232	electronically	2	1.5160933307054383e-05
4577	232	WARRANTIES	2	1.5160933307054383e-05
4578	232	disclaimer	2	1.5160933307054383e-05
4579	232	c	2	1.5160933307054383e-05
4580	232	readable	2	1.5160933307054383e-05
4581	232	widest	2	1.5160933307054383e-05
4582	232	computers	2	1.5160933307054383e-05
4583	232	exempt	2	1.5160933307054383e-05
4584	232	federal	2	1.5160933307054383e-05
4585	232	Donations	2	1.5160933307054383e-05
4586	233	Author	1	7.580466653527191e-06
4587	233	Release	1	7.580466653527191e-06
4588	233	1998	1	7.580466653527191e-06
4589	233	1342	1	7.580466653527191e-06
4590	233	recently	1	7.580466653527191e-06
4591	233	updated	1	7.580466653527191e-06
4592	233	17	1	7.580466653527191e-06
4593	233	2024	1	7.580466653527191e-06
4594	233	Language	1	7.580466653527191e-06
4595	233	Credits	1	7.580466653527191e-06
4596	233	Chuck	1	7.580466653527191e-06
4597	233	Greif	1	7.580466653527191e-06
4598	233	Online	1	7.580466653527191e-06
4599	233	Distributed	1	7.580466653527191e-06
4600	233	Proofreading	1	7.580466653527191e-06
4601	233	Team	1	7.580466653527191e-06
4602	233	http	1	7.580466653527191e-06
4603	233	pgdp	1	7.580466653527191e-06
4604	233	images	1	7.580466653527191e-06
4605	233	Internet	1	7.580466653527191e-06
4606	233	GEORGE	1	7.580466653527191e-06
4607	233	ALLEN	1	7.580466653527191e-06
4608	233	PUBLISHER	1	7.580466653527191e-06
4609	233	CHARING	1	7.580466653527191e-06
4610	233	CROSS	1	7.580466653527191e-06
4611	233	ROAD	1	7.580466653527191e-06
4612	233	RUSKIN	1	7.580466653527191e-06
4613	233	HOUSE	1	7.580466653527191e-06
4614	233	_Reading	1	7.580466653527191e-06
4615	233	_Chap	1	7.580466653527191e-06
4616	233	34	1	7.580466653527191e-06
4617	233	Saintsbury	1	7.580466653527191e-06
4618	233	Hugh	1	7.580466653527191e-06
4619	233	Thomson	1	7.580466653527191e-06
4620	233	Ruskin	1	7.580466653527191e-06
4621	233	Charing	1	7.580466653527191e-06
4622	233	Cross	1	7.580466653527191e-06
4623	233	Road	1	7.580466653527191e-06
4624	233	_To	1	7.580466653527191e-06
4625	233	J	1	7.580466653527191e-06
4626	233	Comyns	1	7.580466653527191e-06
4627	233	Carr	1	7.580466653527191e-06
4628	233	illustrations	1	7.580466653527191e-06
4629	233	inscribed_	1	7.580466653527191e-06
4630	233	_Hugh	1	7.580466653527191e-06
4631	233	Thomson_	1	7.580466653527191e-06
4632	233	PREFACE	1	7.580466653527191e-06
4633	233	_Walt	1	7.580466653527191e-06
4634	233	Whitman	1	7.580466653527191e-06
4635	233	authors	1	7.580466653527191e-06
4636	233	sect	1	7.580466653527191e-06
4637	233	unusually	1	7.580466653527191e-06
4638	233	Austenians	1	7.580466653527191e-06
4639	233	Janites	1	7.580466653527191e-06
4640	233	partisans	1	7.580466653527191e-06
4641	233	primacy	1	7.580466653527191e-06
4642	233	freshness	1	7.580466653527191e-06
4643	233	Northanger	1	7.580466653527191e-06
4644	233	Abbey	1	7.580466653527191e-06
4645	233	_its	1	7.580466653527191e-06
4646	233	completeness	1	7.580466653527191e-06
4647	233	and_	1	7.580466653527191e-06
4648	233	entrain	1	7.580466653527191e-06
4649	233	_obscure	1	7.580466653527191e-06
4650	233	burlesque	1	7.580466653527191e-06
4651	233	parody	1	7.580466653527191e-06
4652	233	Persuasion	1	7.580466653527191e-06
4653	233	_relatively	1	7.580466653527191e-06
4654	233	enthralling	1	7.580466653527191e-06
4655	233	devotees	1	7.580466653527191e-06
4656	233	exalt	1	7.580466653527191e-06
4657	233	catastrophe	1	7.580466653527191e-06
4658	233	Mansfield	1	7.580466653527191e-06
4659	233	_is	1	7.580466653527191e-06
4660	233	admittedly	1	7.580466653527191e-06
4661	233	theatrical	1	7.580466653527191e-06
4662	233	wickedly	1	7.580466653527191e-06
4663	233	Edmund	1	7.580466653527191e-06
4664	233	matchless	1	7.580466653527191e-06
4665	233	rehearsal	1	7.580466653527191e-06
4666	233	Sense	1	7.580466653527191e-06
4667	233	Sensibility	1	7.580466653527191e-06
4668	233	fewest	1	7.580466653527191e-06
4669	233	admirers	1	7.580466653527191e-06
4670	233	majority	1	7.580466653527191e-06
4671	233	competent	1	7.580466653527191e-06
4672	233	votes	1	7.580466653527191e-06
4673	233	between_	1	7.580466653527191e-06
4674	233	verdict	1	7.580466653527191e-06
4675	233	fondness	1	7.580466653527191e-06
4676	233	patent	1	7.580466653527191e-06
4677	233	exemption	1	7.580466653527191e-06
4678	233	_It	1	7.580466653527191e-06
4679	233	Bates	1	7.580466653527191e-06
4680	233	suffrages	1	7.580466653527191e-06
4681	233	_unhesitatingly	1	7.580466653527191e-06
4682	233	eminently	1	7.580466653527191e-06
4683	233	quintessential	1	7.580466653527191e-06
4684	233	contention	1	7.580466653527191e-06
4685	233	1796	1	7.580466653527191e-06
4686	233	revised	1	7.580466653527191e-06
4687	233	Chawton	1	7.580466653527191e-06
4688	233	published	1	7.580466653527191e-06
4689	233	1813	1	7.580466653527191e-06
4690	233	combination	1	7.580466653527191e-06
4691	233	vigorous	1	7.580466653527191e-06
4692	233	projection	1	7.580466653527191e-06
4693	233	revision	1	7.580466653527191e-06
4694	233	distinct	1	7.580466653527191e-06
4695	233	elaborate	1	7.580466653527191e-06
4696	233	incident	1	7.580466653527191e-06
4697	233	retrenched	1	7.580466653527191e-06
4698	233	Rushworth	1	7.580466653527191e-06
4699	233	coup	1	7.580466653527191e-06
4700	233	théâtre	1	7.580466653527191e-06
4701	233	_it	1	7.580466653527191e-06
4702	233	connects	1	7.580466653527191e-06
4703	233	denouement	1	7.580466653527191e-06
4704	233	advent	1	7.580466653527191e-06
4705	233	unostentatious	1	7.580466653527191e-06
4706	233	Frank	1	7.580466653527191e-06
4707	233	Churchill	1	7.580466653527191e-06
4708	233	Fairfax	1	7.580466653527191e-06
4709	233	intrigue	1	7.580466653527191e-06
4710	233	_but	1	7.580466653527191e-06
4711	233	Although	1	7.580466653527191e-06
4712	233	misunderstanding	1	7.580466653527191e-06
4713	233	incomparable	1	7.580466653527191e-06
4714	233	naturalness	1	7.580466653527191e-06
4715	233	transformation	1	7.580466653527191e-06
4716	233	aversion	1	7.580466653527191e-06
4717	233	grasping	1	7.580466653527191e-06
4718	233	playwright	1	7.580466653527191e-06
4719	233	upon_	1	7.580466653527191e-06
4720	233	situations	1	7.580466653527191e-06
4721	233	startling	1	7.580466653527191e-06
4722	233	garish	1	7.580466653527191e-06
4723	233	footlights	1	7.580466653527191e-06
4724	233	pit	1	7.580466653527191e-06
4725	233	hampered	1	7.580466653527191e-06
4726	233	loosenesses	1	7.580466653527191e-06
4727	233	disguised	1	7.580466653527191e-06
4728	233	conveniences	1	7.580466653527191e-06
4729	233	heretical	1	7.580466653527191e-06
4730	233	critics	1	7.580466653527191e-06
4731	233	choicest	1	7.580466653527191e-06
4732	233	sets	1	7.580466653527191e-06
4733	233	gifts	1	7.580466653527191e-06
4734	233	mar	1	7.580466653527191e-06
4735	233	appreciably	1	7.580466653527191e-06
4736	233	ultra	1	7.580466653527191e-06
4737	233	badly	1	7.580466653527191e-06
4738	233	excelled	1	7.580466653527191e-06
4739	233	consummate	1	7.580466653527191e-06
4740	233	rarest	1	7.580466653527191e-06
4741	233	puppets	1	7.580466653527191e-06
4742	233	pebbles	1	7.580466653527191e-06
4743	233	despite	1	7.580466653527191e-06
4744	233	ability	1	7.580466653527191e-06
4745	233	put_	1	7.580466653527191e-06
4746	233	faculty	1	7.580466653527191e-06
4747	233	Thorpe	1	7.580466653527191e-06
4748	233	easier	1	7.580466653527191e-06
4749	233	apprehend	1	7.580466653527191e-06
4750	233	species	1	7.580466653527191e-06
4751	233	genus	1	7.580466653527191e-06
4752	233	literary	1	7.580466653527191e-06
4753	233	count	1	7.580466653527191e-06
4754	233	feminine	1	7.580466653527191e-06
4755	233	element	1	7.580466653527191e-06
4756	233	masculine	1	7.580466653527191e-06
4757	233	subdivisions	1	7.580466653527191e-06
4758	233	demureness	1	7.580466653527191e-06
4759	233	Also	1	7.580466653527191e-06
4760	233	inhuman	1	7.580466653527191e-06
4761	233	unamiable	1	7.580466653527191e-06
4762	233	grossly	1	7.580466653527191e-06
4763	233	savagery	1	7.580466653527191e-06
4764	233	boisterousness	1	7.580466653527191e-06
4765	233	Smollett	1	7.580466653527191e-06
4766	233	ferocious	1	7.580466653527191e-06
4767	233	practical	1	7.580466653527191e-06
4768	233	predecessor	1	7.580466653527191e-06
4769	233	Burney	1	7.580466653527191e-06
4770	233	insatiable	1	7.580466653527191e-06
4771	233	ruthless	1	7.580466653527191e-06
4772	233	roasting	1	7.580466653527191e-06
4773	233	push	1	7.580466653527191e-06
4774	233	nineteenth	1	7.580466653527191e-06
4775	233	shrunk	1	7.580466653527191e-06
4776	233	_who	1	7.580466653527191e-06
4777	233	describes	1	7.580466653527191e-06
4778	233	gusto	1	7.580466653527191e-06
4779	233	innocence	1	7.580466653527191e-06
4780	233	buff	1	7.580466653527191e-06
4781	233	_letter	1	7.580466653527191e-06
4782	233	damsel	1	7.580466653527191e-06
4783	233	fourteen	1	7.580466653527191e-06
4784	233	Shapely	1	7.580466653527191e-06
4785	233	assures	1	7.580466653527191e-06
4786	233	Mentor	1	7.580466653527191e-06
4787	233	your_	1	7.580466653527191e-06
4788	233	Spectators	1	7.580466653527191e-06
4789	233	_mightily	1	7.580466653527191e-06
4790	233	ladylike	1	7.580466653527191e-06
4791	233	grandmother	1	7.580466653527191e-06
4792	233	touches	1	7.580466653527191e-06
4793	233	Musgrove	1	7.580466653527191e-06
4794	233	cynical	1	7.580466653527191e-06
4795	233	misused	1	7.580466653527191e-06
4796	233	gratuitous	1	7.580466653527191e-06
4797	233	falsification	1	7.580466653527191e-06
4798	233	snarling	1	7.580466653527191e-06
4799	233	invective	1	7.580466653527191e-06
4800	233	oblique	1	7.580466653527191e-06
4801	233	perception	1	7.580466653527191e-06
4802	233	hells	1	7.580466653527191e-06
4803	233	identical	1	7.580466653527191e-06
4804	233	paradise	1	7.580466653527191e-06
4805	233	cynic	1	7.580466653527191e-06
4806	233	epicurean	1	7.580466653527191e-06
4807	233	dissecting	1	7.580466653527191e-06
4808	233	fools	1	7.580466653527191e-06
4809	233	immensely	1	7.580466653527191e-06
4810	233	artist	1	7.580466653527191e-06
4811	233	Goldwin	1	7.580466653527191e-06
4812	233	Smith	1	7.580466653527191e-06
4813	233	metaphor	1	7.580466653527191e-06
4814	233	depicting	1	7.580466653527191e-06
4815	233	perfection	1	7.580466653527191e-06
4816	233	combined	1	7.580466653527191e-06
4817	233	narrowness	1	7.580466653527191e-06
4818	233	restricted	1	7.580466653527191e-06
4819	233	Memling	1	7.580466653527191e-06
4820	233	painting	1	7.580466653527191e-06
4821	233	Meissonier	1	7.580466653527191e-06
4822	233	Cosway	1	7.580466653527191e-06
4823	233	microcosm	1	7.580466653527191e-06
4824	233	cosmic	1	7.580466653527191e-06
4825	233	littleness	1	7.580466653527191e-06
4826	233	painted	1	7.580466653527191e-06
4827	233	paste	1	7.580466653527191e-06
4828	233	decade	1	7.580466653527191e-06
4829	233	seventies	1	7.580466653527191e-06
4830	233	independently	1	7.580466653527191e-06
4831	233	Scott	1	7.580466653527191e-06
4832	233	mountain	1	7.580466653527191e-06
4833	233	ballad	1	7.580466653527191e-06
4834	233	Coleridge	1	7.580466653527191e-06
4835	233	metaphysics	1	7.580466653527191e-06
4836	233	German	1	7.580466653527191e-06
4837	233	chip	1	7.580466653527191e-06
4838	233	classical	1	7.580466653527191e-06
4839	233	shell	1	7.580466653527191e-06
4840	233	pierce	1	7.580466653527191e-06
4841	233	kid	1	7.580466653527191e-06
4842	233	gravest	1	7.580466653527191e-06
4843	233	Wollstonecraft	1	7.580466653527191e-06
4844	233	_For	1	7.580466653527191e-06
4845	233	idealism	1	7.580466653527191e-06
4846	233	Frenchman	1	7.580466653527191e-06
4847	233	Maupassant	1	7.580466653527191e-06
4848	233	laboriously	1	7.580466653527191e-06
4849	233	discarding	1	7.580466653527191e-06
4850	233	thirds	1	7.580466653527191e-06
4851	233	myriad	1	7.580466653527191e-06
4852	233	trivial	1	7.580466653527191e-06
4853	233	unforced	1	7.580466653527191e-06
4854	233	magic	1	7.580466653527191e-06
4855	233	superfluous	1	7.580466653527191e-06
4856	233	know_	1	7.580466653527191e-06
4857	233	_Mrs	1	7.580466653527191e-06
4858	233	stirred	1	7.580466653527191e-06
4859	233	back_	1	7.580466653527191e-06
4860	233	_the	1	7.580466653527191e-06
4861	233	breadth	1	7.580466653527191e-06
4862	233	nail	1	7.580466653527191e-06
4863	233	outspoken	1	7.580466653527191e-06
4864	233	_This	1	7.580466653527191e-06
4865	233	Swiftian	1	7.580466653527191e-06
4866	233	immortal	1	7.580466653527191e-06
4867	233	ineffable	1	7.580466653527191e-06
4868	233	really_	1	7.580466653527191e-06
4869	233	_was	1	7.580466653527191e-06
4870	233	imperishable	1	7.580466653527191e-06
4871	233	prime	1	7.580466653527191e-06
4872	233	ministers	1	7.580466653527191e-06
4873	233	archbishops	1	7.580466653527191e-06
4874	233	semi	1	7.580466653527191e-06
4875	233	philosophers	1	7.580466653527191e-06
4876	233	rash	1	7.580466653527191e-06
4877	233	existent	1	7.580466653527191e-06
4878	233	draught	1	7.580466653527191e-06
4879	233	unsuccessful	1	7.580466653527191e-06
4880	233	Dashwood	1	7.580466653527191e-06
4881	233	gigantic	1	7.580466653527191e-06
4882	233	Philistinism	1	7.580466653527191e-06
4883	233	pettiness	1	7.580466653527191e-06
4884	233	grovelling	1	7.580466653527191e-06
4885	233	materialism	1	7.580466653527191e-06
4886	233	receives	1	7.580466653527191e-06
4887	233	inestimable	1	7.580466653527191e-06
4888	233	reality	1	7.580466653527191e-06
4889	233	historically	1	7.580466653527191e-06
4890	233	_But	1	7.580466653527191e-06
