	rank	word	count	frequency
11393	92	stanik	1	2.7837318709461906e-05
11394	92	gors	1	2.7837318709461906e-05
11395	92	Pannie	1	2.7837318709461906e-05
11396	92	pudermanik	1	2.7837318709461906e-05
11397	92	Zaczęto	1	2.7837318709461906e-05
11398	92	przypieczone	1	2.7837318709461906e-05
11399	92	Pukle	1	2.7837318709461906e-05
11400	92	uwito	1	2.7837318709461906e-05
11401	92	Zostawując	1	2.7837318709461906e-05
11402	92	gładki	1	2.7837318709461906e-05
11403	92	Pokojowa	1	2.7837318709461906e-05
11404	92	bławatki	1	2.7837318709461906e-05
11405	92	Uwiązawszy	1	2.7837318709461906e-05
11406	92	plecionkę	1	2.7837318709461906e-05
11407	92	przyszpila	1	2.7837318709461906e-05
11408	92	prawej	1	2.7837318709461906e-05
11409	92	bladych	1	2.7837318709461906e-05
11410	92	kłosow	1	2.7837318709461906e-05
11411	92	Zdjęto	1	2.7837318709461906e-05
11412	92	puderman	1	2.7837318709461906e-05
11413	92	wrzuciła	1	2.7837318709461906e-05
11414	92	Chusteczkę	1	2.7837318709461906e-05
11415	92	zwija	1	2.7837318709461906e-05
11416	92	Poprawiwszy	1	2.7837318709461906e-05
11417	92	Kazano	1	2.7837318709461906e-05
11418	92	przejść	1	2.7837318709461906e-05
11419	92	znawczyni	1	2.7837318709461906e-05
11420	92	Musztruje	1	2.7837318709461906e-05
11421	92	siestrzenicę	1	2.7837318709461906e-05
11422	92	zżyma	1	2.7837318709461906e-05
11423	92	dygnienie	1	2.7837318709461906e-05
11424	92	nieszczęśliwa	1	2.7837318709461906e-05
11425	92	Żyć	1	2.7837318709461906e-05
11426	92	gęśmi	1	2.7837318709461906e-05
11427	92	pastuchami	1	2.7837318709461906e-05
11428	92	rosszerzasz	1	2.7837318709461906e-05
11429	92	uderzasz	1	2.7837318709461906e-05
11430	92	Czysto	1	2.7837318709461906e-05
11431	92	rozwódka	1	2.7837318709461906e-05
11432	92	dygnij	1	2.7837318709461906e-05
11433	92	patrz	1	2.7837318709461906e-05
11434	92	jaka	1	2.7837318709461906e-05
11435	92	niezwinnia	1	2.7837318709461906e-05
11436	92	coż	1	2.7837318709461906e-05
11437	92	Ciotka	1	2.7837318709461906e-05
11438	92	zamykała	1	2.7837318709461906e-05
11439	92	tańczyć	1	2.7837318709461906e-05
11440	92	Lubiłam	1	2.7837318709461906e-05
11441	92	paść	1	2.7837318709461906e-05
11442	92	niańczyć	1	2.7837318709461906e-05
11443	92	poczekaj	1	2.7837318709461906e-05
11444	92	niechno	1	2.7837318709461906e-05
11445	92	pobawię	1	2.7837318709461906e-05
11446	92	Trochę	1	2.7837318709461906e-05
11447	92	obaczysz	1	2.7837318709461906e-05
11448	92	poprawię	1	2.7837318709461906e-05
11449	92	dwojga	1	2.7837318709461906e-05
11450	92	Niż	1	2.7837318709461906e-05
11451	92	gościło	1	2.7837318709461906e-05
11452	92	plugastwem	1	2.7837318709461906e-05
11453	92	Przypomnij	1	2.7837318709461906e-05
11454	92	warcaby	1	2.7837318709461906e-05
11455	92	grywał	1	2.7837318709461906e-05
11456	92	fajkami	1	2.7837318709461906e-05
11457	92	kawalery	1	2.7837318709461906e-05
11458	92	Nabrałabyś	1	2.7837318709461906e-05
11459	92	maniery	1	2.7837318709461906e-05
11460	92	pokazać	1	2.7837318709461906e-05
11461	92	uczciwe	1	2.7837318709461906e-05
11462	92	Uważaj	1	2.7837318709461906e-05
11463	92	wychowany	1	2.7837318709461906e-05
11464	92	wojewody	1	2.7837318709461906e-05
11465	92	Pamiętaj	1	2.7837318709461906e-05
11466	92	grzeczną	1	2.7837318709461906e-05
11467	92	rżenie	1	2.7837318709461906e-05
11468	92	Wziąwszy	1	2.7837318709461906e-05
11469	92	pokoje	1	2.7837318709461906e-05
11470	92	niewchadzali	1	2.7837318709461906e-05
11471	92	komnatach	1	2.7837318709461906e-05
11472	92	odmieniać	1	2.7837318709461906e-05
11473	92	wniść	1	2.7837318709461906e-05
11474	92	przybrani	1	2.7837318709461906e-05
11475	92	sprawuje	1	2.7837318709461906e-05
11476	92	obowiązki	1	2.7837318709461906e-05
11477	92	Wita	1	2.7837318709461906e-05
11478	92	przedstawia	1	2.7837318709461906e-05
11479	92	bliską	1	2.7837318709461906e-05
11480	92	dygnęła	1	2.7837318709461906e-05
11481	92	przemówić	1	2.7837318709461906e-05
11482	92	spojrzawszy	1	2.7837318709461906e-05
11483	92	bladnął	1	2.7837318709461906e-05
11484	92	odgadnął	1	2.7837318709461906e-05
11485	92	nieszczęśliwym	1	2.7837318709461906e-05
11486	92	głosie	1	2.7837318709461906e-05
11487	92	Tę	1	2.7837318709461906e-05
11488	92	kibić	1	2.7837318709461906e-05
11489	92	główkę	1	2.7837318709461906e-05
11490	92	wdzięczny	1	2.7837318709461906e-05
11491	92	zbudził	1	2.7837318709461906e-05
11492	92	zamięszania	1	2.7837318709461906e-05
11493	92	bladnie	1	2.7837318709461906e-05
11494	92	nogach	1	2.7837318709461906e-05
11495	92	słania	1	2.7837318709461906e-05
11496	92	Radził	1	2.7837318709461906e-05
11497	92	odejść	1	2.7837318709461906e-05
11498	92	kominku	1	2.7837318709461906e-05
11499	92	obłędne	1	2.7837318709461906e-05
11500	92	Obracał	1	2.7837318709461906e-05
11501	92	ciotkę	1	2.7837318709461906e-05
11502	92	Dostrzegła	1	2.7837318709461906e-05
11503	92	spojrzenie	1	2.7837318709461906e-05
11504	92	wrażenie	1	2.7837318709461906e-05
11505	92	odgadła	1	2.7837318709461906e-05
11506	92	Bawi	1	2.7837318709461906e-05
11507	92	upatrzywszy	1	2.7837318709461906e-05
11508	92	podbiega	1	2.7837318709461906e-05
11509	92	zdrów	1	2.7837318709461906e-05
11510	92	nalega	1	2.7837318709461906e-05
11511	92	Napomyka	1	2.7837318709461906e-05
11512	92	łokciu	1	2.7837318709461906e-05
11513	92	oparty	1	2.7837318709461906e-05
11514	92	gadając	1	2.7837318709461906e-05
11515	92	ździwił	1	2.7837318709461906e-05
11516	92	Zmieniła	1	2.7837318709461906e-05
11517	92	Powstała	1	2.7837318709461906e-05
11518	92	zagniewana	1	2.7837318709461906e-05
11519	92	ostremi	1	2.7837318709461906e-05
11520	92	Poczęła	1	2.7837318709461906e-05
11521	92	przymówki	1	2.7837318709461906e-05
11522	92	sypać	1	2.7837318709461906e-05
11523	92	ukłuty	1	2.7837318709461906e-05
11524	92	spluął	1	2.7837318709461906e-05
11525	92	Krzesło	1	2.7837318709461906e-05
11526	92	odepchnął	1	2.7837318709461906e-05
11527	92	Trzasnąwszy	1	2.7837318709461906e-05
11528	92	Wyleciawszy	1	2.7837318709461906e-05
11529	92	oścień	1	2.7837318709461906e-05
11530	92	skróś	1	2.7837318709461906e-05
11531	92	przekole	1	2.7837318709461906e-05
11532	92	Pluska	1	2.7837318709461906e-05
11533	92	nurtuje	1	2.7837318709461906e-05
11534	92	uciecze	1	2.7837318709461906e-05
11535	92	żelazo	1	2.7837318709461906e-05
11536	92	sznur	1	2.7837318709461906e-05
11537	92	wlecze	1	2.7837318709461906e-05
11538	92	zgryzoty	1	2.7837318709461906e-05
11539	92	Suwając	1	2.7837318709461906e-05
11540	92	rowy	1	2.7837318709461906e-05
11541	92	Nabłąkawszy	1	2.7837318709461906e-05
11542	92	głębinę	1	2.7837318709461906e-05
11543	92	przypadkiem	1	2.7837318709461906e-05
11544	92	bilecik	1	2.7837318709461906e-05
11545	92	zadatek	1	2.7837318709461906e-05
11546	92	kochania	1	2.7837318709461906e-05
11547	92	wiemy	1	2.7837318709461906e-05
11548	92	_Swiątynią	1	2.7837318709461906e-05
11549	92	samotna	1	2.7837318709461906e-05
11550	92	pogrążona	1	2.7837318709461906e-05
11551	92	postacią	1	2.7837318709461906e-05
11552	92	strojem	1	2.7837318709461906e-05
11553	92	odmienna	1	2.7837318709461906e-05
11554	92	bieliźnie	1	2.7837318709461906e-05
11555	92	kamienna	1	2.7837318709461906e-05
11556	92	otwarte	1	2.7837318709461906e-05
11557	92	utuliła	1	2.7837318709461906e-05
11558	92	słyszysz	1	2.7837318709461906e-05
11559	92	szlochania	1	2.7837318709461906e-05
11560	92	tonie	1	2.7837318709461906e-05
11561	92	Daremnie	1	2.7837318709461906e-05
11562	92	broniło	1	2.7837318709461906e-05
11563	92	Ulitował	1	2.7837318709461906e-05
11564	92	westchnął	1	2.7837318709461906e-05
11565	92	pomylił	1	2.7837318709461906e-05
11566	92	siedzenia	1	2.7837318709461906e-05
11567	92	skroś	1	2.7837318709461906e-05
11568	92	strumienia	1	2.7837318709461906e-05
11569	92	Roskrzyżowana	1	2.7837318709461906e-05
11570	92	włosem	1	2.7837318709461906e-05
11571	92	rospuszczonym	1	2.7837318709461906e-05
11572	92	blada	1	2.7837318709461906e-05
11573	92	podskakuje	1	2.7837318709461906e-05
11574	92	przyklęka	1	2.7837318709461906e-05
11575	92	upada	1	2.7837318709461906e-05
11576	92	mogąc	1	2.7837318709461906e-05
11577	92	darni	1	2.7837318709461906e-05
11578	92	strasznéj	1	2.7837318709461906e-05
11579	92	męczarni	1	2.7837318709461906e-05
11580	92	Chywta	1	2.7837318709461906e-05
11581	92	chorobę	1	2.7837318709461906e-05
11582	92	brzeziny	1	2.7837318709461906e-05
11583	92	mrowisko	1	2.7837318709461906e-05
11584	92	gospodarny	1	2.7837318709461906e-05
11585	92	Snuł	1	2.7837318709461906e-05
11586	92	potrzeby	1	2.7837318709461906e-05
11587	92	upodobania	1	2.7837318709461906e-05
11588	92	świątynię	1	2.7837318709461906e-05
11589	92	stołecznego	1	2.7837318709461906e-05
11590	92	wzgórku	1	2.7837318709461906e-05
11591	92	Wydeptał	1	2.7837318709461906e-05
11592	92	siedziała	1	2.7837318709461906e-05
11593	92	drożki	1	2.7837318709461906e-05
11594	92	Mrówki	1	2.7837318709461906e-05
11595	92	znęcone	1	2.7837318709461906e-05
11596	92	blaskiem	1	2.7837318709461906e-05
11597	92	bieluchnéj	1	2.7837318709461906e-05
11598	92	Wbiegły	1	2.7837318709461906e-05
11599	92	łaskotać	1	2.7837318709461906e-05
11600	92	kąsać	1	2.7837318709461906e-05
11601	92	uciekać	1	2.7837318709461906e-05
11602	92	otrząsać	1	2.7837318709461906e-05
11603	92	siąść	1	2.7837318709461906e-05
11604	92	łowić	1	2.7837318709461906e-05
11605	92	odmówić	1	2.7837318709461906e-05
11606	92	Oczyszczając	1	2.7837318709461906e-05
11607	92	zniżył	1	2.7837318709461906e-05
11608	92	skroniom	1	2.7837318709461906e-05
11609	92	przyjaźnéj	1	2.7837318709461906e-05
11610	92	rannych	1	2.7837318709461906e-05
11611	92	kłótniach	1	2.7837318709461906e-05
11612	92	zgodzili	1	2.7837318709461906e-05
11613	92	trwałaby	1	2.7837318709461906e-05
11614	92	przebudził	1	2.7837318709461906e-05
11615	92	Soplicowa	1	2.7837318709461906e-05
11616	92	powracać	1	2.7837318709461906e-05
11617	92	opodal	1	2.7837318709461906e-05
11618	92	wypada	1	2.7837318709461906e-05
11619	92	skrada	1	2.7837318709461906e-05
11620	92	Oboje	1	2.7837318709461906e-05
11621	92	odwrocie	1	2.7837318709461906e-05
11622	92	poza	1	2.7837318709461906e-05
11623	92	krzaka	1	2.7837318709461906e-05
11624	92	Błysła	1	2.7837318709461906e-05
11625	92	zakapturzona	1	2.7837318709461906e-05
11626	92	chuda	1	2.7837318709461906e-05
11627	92	angielskim	1	2.7837318709461906e-05
11628	92	surducie	1	2.7837318709461906e-05
11629	92	Wieczerzano	1	2.7837318709461906e-05
11630	92	zamczysku	1	2.7837318709461906e-05
11631	92	Uparty	1	2.7837318709461906e-05
11632	92	Niedbajac	1	2.7837318709461906e-05
11633	92	wyraźne	1	2.7837318709461906e-05
11634	92	zakazy	1	2.7837318709461906e-05
11635	92	szturmował	1	2.7837318709461906e-05
11636	92	kredens	1	2.7837318709461906e-05
11637	92	zaintromitował	1	2.7837318709461906e-05
11638	92	naywyższe	1	2.7837318709461906e-05
11639	92	Kwestarz	1	2.7837318709461906e-05
11640	92	Podkomorzymi	1	2.7837318709461906e-05
11641	92	ustawił	1	2.7837318709461906e-05
11642	92	Żegnając	1	2.7837318709461906e-05
11643	92	pobłogosławił	1	2.7837318709461906e-05
11644	92	Męszczyznom	1	2.7837318709461906e-05
11645	92	żaczém	1	2.7837318709461906e-05
11646	92	chłodnik	1	2.7837318709461906e-05
11647	92	zabielany	1	2.7837318709461906e-05
11648	92	chłodniku	1	2.7837318709461906e-05
11649	92	raki	1	2.7837318709461906e-05
11650	92	kurczęta	1	2.7837318709461906e-05
11651	92	szparagi	1	2.7837318709461906e-05
11652	92	kielichów	1	2.7837318709461906e-05
11653	92	Węgrzyna	1	2.7837318709461906e-05
11654	92	Malagi	1	2.7837318709461906e-05
11655	92	Jedzą	1	2.7837318709461906e-05
11656	92	podźwigniono	1	2.7837318709461906e-05
11657	92	uraczał	1	2.7837318709461906e-05
11658	92	bratów	1	2.7837318709461906e-05
11659	92	wesołych	1	2.7837318709461906e-05
11660	92	odbił	1	2.7837318709461906e-05
11661	92	wiwatów	1	2.7837318709461906e-05
11662	92	Niepamiętano	1	2.7837318709461906e-05
11663	92	posępnéj	1	2.7837318709461906e-05
11664	92	pukanie	1	2.7837318709461906e-05
11665	92	korków	1	2.7837318709461906e-05
11666	92	brzęki	1	2.7837318709461906e-05
11667	92	talerzy	1	2.7837318709461906e-05
11668	92	Odbijała	1	2.7837318709461906e-05
11669	92	zamkowa	1	2.7837318709461906e-05
11670	92	pusta	1	2.7837318709461906e-05
11671	92	gościom	1	2.7837318709461906e-05
11672	92	zasznurował	1	2.7837318709461906e-05
11673	92	Mnogie	1	2.7837318709461906e-05
11674	92	Powrócili	1	2.7837318709461906e-05
11675	92	gadatliwi	1	2.7837318709461906e-05
11676	92	zapał	1	2.7837318709461906e-05
11677	92	Postrzegają	1	2.7837318709461906e-05
11678	92	wyszli	1	2.7837318709461906e-05
11679	92	popi	1	2.7837318709461906e-05
11680	92	Przepisał	1	2.7837318709461906e-05
11681	92	Oszmianie	1	2.7837318709461906e-05
11682	92	Lidzie	1	2.7837318709461906e-05
11683	92	walczą	1	2.7837318709461906e-05
11684	92	tutejszym	1	2.7837318709461906e-05
11685	92	powiatem	1	2.7837318709461906e-05
11686	92	piérwszeństwo	1	2.7837318709461906e-05
11687	92	strzelectwie	1	2.7837318709461906e-05
11688	92	wspólnych	1	2.7837318709461906e-05
11689	92	niechęci	1	2.7837318709461906e-05
11690	92	Świeżą	1	2.7837318709461906e-05
11691	92	hańbę	1	2.7837318709461906e-05
11692	92	niecny	1	2.7837318709461906e-05
11693	92	skoki	1	2.7837318709461906e-05
11694	92	wyciąga	1	2.7837318709461906e-05
11695	92	kiwając	1	2.7837318709461906e-05
11696	92	urąga	1	2.7837318709461906e-05
11697	92	ćwiczy	1	2.7837318709461906e-05
11698	92	sercach	1	2.7837318709461906e-05
11699	92	pochyloném	1	2.7837318709461906e-05
11700	92	misie	1	2.7837318709461906e-05
11701	92	żalów	1	2.7837318709461906e-05
11702	92	rywalów	1	2.7837318709461906e-05
11703	92	Pomięszana	1	2.7837318709461906e-05
11704	92	zasępionego	1	2.7837318709461906e-05
11705	92	Wyzwać	1	2.7837318709461906e-05
11706	92	dłuższa	1	2.7837318709461906e-05
11707	92	humor	1	2.7837318709461906e-05
11708	92	wprawić	1	2.7837318709461906e-05
11709	92	dziwnie	1	2.7837318709461906e-05
11710	92	kwaśny	1	2.7837318709461906e-05
11711	92	zasadzki	1	2.7837318709461906e-05
11712	92	Słuchając	1	2.7837318709461906e-05
11713	92	hardo	1	2.7837318709461906e-05
11714	92	Brwi	1	2.7837318709461906e-05
11715	92	zmarszczył	1	2.7837318709461906e-05
11716	92	pogardą	1	2.7837318709461906e-05
11717	92	najbliżéj	1	2.7837318709461906e-05
11718	92	Nalewa	1	2.7837318709461906e-05
11719	92	przynosi	1	2.7837318709461906e-05
11720	92	Prawi	1	2.7837318709461906e-05
11721	92	kłania	1	2.7837318709461906e-05
11722	92	uśmiécha	1	2.7837318709461906e-05
11723	92	wywraca	1	2.7837318709461906e-05
11724	92	zręczne	1	2.7837318709461906e-05
11725	92	łudzenie	1	2.7837318709461906e-05
11726	92	umizgał	1	2.7837318709461906e-05
11727	92	odwracając	1	2.7837318709461906e-05
11728	92	groźnem	1	2.7837318709461906e-05
11729	92	błyśnie	1	2.7837318709461906e-05
11730	92	mogła	1	2.7837318709461906e-05
11731	92	pojąć	1	2.7837318709461906e-05
11732	92	Ruszywszy	1	2.7837318709461906e-05
11733	92	ramionami	1	2.7837318709461906e-05
11734	92	myśliła	1	2.7837318709461906e-05
11735	92	dziwaczy	1	2.7837318709461906e-05
11736	92	zalotom	1	2.7837318709461906e-05
11737	92	Zwróciła	1	2.7837318709461906e-05
11738	92	pił	1	2.7837318709461906e-05
11739	92	słuchać	1	2.7837318709461906e-05
11740	92	wlepił	1	2.7837318709461906e-05
11741	92	leje	1	2.7837318709461906e-05
11742	92	natrętność	1	2.7837318709461906e-05
11743	92	pytany	1	2.7837318709461906e-05
11744	92	poziewa	1	2.7837318709461906e-05
11745	92	złe	1	2.7837318709461906e-05
11746	92	zbytnie	1	2.7837318709461906e-05
11747	92	zalotów	1	2.7837318709461906e-05
11748	92	skora	1	2.7837318709461906e-05
11749	92	Gorszy	1	2.7837318709461906e-05
11750	92	wcięta	1	2.7837318709461906e-05
11751	92	skromnie	1	2.7837318709461906e-05
11752	92	dopiéro	1	2.7837318709461906e-05
11753	92	przeląkł	1	2.7837318709461906e-05
11754	92	bystrzejsze	1	2.7837318709461906e-05
11755	92	Odkrył	1	2.7837318709461906e-05
11756	92	tajemnicę	1	2.7837318709461906e-05
11757	92	Przebóg	1	2.7837318709461906e-05
11758	92	naróżowana	1	2.7837318709461906e-05
11759	92	róż	1	2.7837318709461906e-05
11760	92	złym	1	2.7837318709461906e-05
11761	92	jakoś	1	2.7837318709461906e-05
11762	92	obliczu	1	2.7837318709461906e-05
11763	92	trefunku	1	2.7837318709461906e-05
11764	92	Gdzieniegdzie	1	2.7837318709461906e-05
11765	92	zrzedniał	1	2.7837318709461906e-05
11766	92	grubszą	1	2.7837318709461906e-05
11767	92	odsłania	1	2.7837318709461906e-05
11768	92	_Świątyni	1	2.7837318709461906e-05
11769	92	Rozmawiając	1	2.7837318709461906e-05
11770	92	omusknął	1	2.7837318709461906e-05
11771	92	bielidła	1	2.7837318709461906e-05
11772	92	Karmin	1	2.7837318709461906e-05
11773	92	lżejszy	1	2.7837318709461906e-05
11774	92	pyłków	1	2.7837318709461906e-05
11775	92	motylego	1	2.7837318709461906e-05
11776	92	wracała	1	2.7837318709461906e-05
11777	92	śpieszno	1	2.7837318709461906e-05
11778	92	poprawić	1	2.7837318709461906e-05
11779	92	kolory	1	2.7837318709461906e-05
11780	92	piegi	1	2.7837318709461906e-05
11781	92	Odkrywszy	1	2.7837318709461906e-05
11782	92	zdradę	1	2.7837318709461906e-05
11783	92	poczną	1	2.7837318709461906e-05
11784	92	fałsz	1	2.7837318709461906e-05
11785	92	wyśledzać	1	2.7837318709461906e-05
11786	92	zębów	1	2.7837318709461906e-05
11787	92	braknie	1	2.7837318709461906e-05
11788	92	Zmarszczki	1	2.7837318709461906e-05
11789	92	zmarszczków	1	2.7837318709461906e-05
11790	92	brodą	1	2.7837318709461906e-05
11791	92	chroni	1	2.7837318709461906e-05
11792	92	niepotrzebnie	1	2.7837318709461906e-05
11793	92	ściśle	1	2.7837318709461906e-05
11794	92	haniebnie	1	2.7837318709461906e-05
11795	92	Być	1	2.7837318709461906e-05
11796	92	szpiegiem	1	2.7837318709461906e-05
11797	92	kochanki	1	2.7837318709461906e-05
11798	92	szkaradnie	1	2.7837318709461906e-05
11799	92	Odmieniać	1	2.7837318709461906e-05
11800	92	ktoż	1	2.7837318709461906e-05
11801	92	władnie	1	2.7837318709461906e-05
11802	92	brak	1	2.7837318709461906e-05
11803	92	zastąpić	1	2.7837318709461906e-05
11804	92	sumnieniem	1	2.7837318709461906e-05
11805	92	Chłod	1	2.7837318709461906e-05
11806	92	ogrzać	1	2.7837318709461906e-05
11807	92	promieniem	1	2.7837318709461906e-05
11808	92	księżyc	1	2.7837318709461906e-05
11809	92	światły	1	2.7837318709461906e-05
11810	92	ciepła	1	2.7837318709461906e-05
11811	92	Błyskał	1	2.7837318709461906e-05
11812	92	krzepła	1	2.7837318709461906e-05
11813	92	robiąc	1	2.7837318709461906e-05
11814	92	Pochylił	1	2.7837318709461906e-05
11815	92	gryzł	1	2.7837318709461906e-05
11816	92	wargi	1	2.7837318709461906e-05
11817	92	pokusą	1	2.7837318709461906e-05
11818	92	wabi	1	2.7837318709461906e-05
11819	92	Podsłuchiwać	1	2.7837318709461906e-05
11820	92	uprzejmością	1	2.7837318709461906e-05
11821	92	ujęta	1	2.7837318709461906e-05
11822	92	rumieniła	1	2.7837318709461906e-05
11823	92	spuściwszy	1	2.7837318709461906e-05
11824	92	niespodzianém	1	2.7837318709461906e-05
11825	92	łopuchach	1	2.7837318709461906e-05
11826	92	stąpaniu	1	2.7837318709461906e-05
11827	92	wyciągnąwszy	1	2.7837318709461906e-05
11828	92	najdłużéj	1	2.7837318709461906e-05
11829	92	Połykał	1	2.7837318709461906e-05
11830	92	gorzkie	1	2.7837318709461906e-05
11831	92	przetrawiał	1	2.7837318709461906e-05
11832	92	Okropną	1	2.7837318709461906e-05
11833	92	biesiadę	1	2.7837318709461906e-05
11834	92	Dwoistém	1	2.7837318709461906e-05
11835	92	zioło	1	2.7837318709461906e-05
11836	92	zatrute	1	2.7837318709461906e-05
11837	92	wypija	1	2.7837318709461906e-05
11838	92	skręci	1	2.7837318709461906e-05
11839	92	kłębek	1	2.7837318709461906e-05
11840	92	legnie	1	2.7837318709461906e-05
11841	92	Grożąc	1	2.7837318709461906e-05
11842	92	stopie	1	2.7837318709461906e-05
11843	92	nieostróżnie	1	2.7837318709461906e-05
11844	92	biegnie	1	2.7837318709461906e-05
11845	92	opity	1	2.7837318709461906e-05
11846	92	trucizną	1	2.7837318709461906e-05
11847	92	zazdrości	1	2.7837318709461906e-05
11848	92	obojętny	1	2.7837318709461906e-05
11849	92	pękał	1	2.7837318709461906e-05
11850	92	najweselszém	1	2.7837318709461906e-05
11851	92	zebraniu	1	2.7837318709461906e-05
11852	92	ponurość	1	2.7837318709461906e-05
11853	92	milczeli	1	2.7837318709461906e-05
11854	92	Umilkła	1	2.7837318709461906e-05
11855	92	żółcią	1	2.7837318709461906e-05
11856	92	zarażona	1	2.7837318709461906e-05
11857	92	ponury	1	2.7837318709461906e-05
11858	92	córy	1	2.7837318709461906e-05
11859	92	Posażne	1	2.7837318709461906e-05
11860	92	nadobne	1	2.7837318709461906e-05
11861	92	kwiecie	1	2.7837318709461906e-05
11862	92	Zdaniem	1	2.7837318709461906e-05
11863	92	partye	1	2.7837318709461906e-05
11864	92	Milczące	1	2.7837318709461906e-05
11865	92	zaniedbane	1	2.7837318709461906e-05
11866	92	milczącéj	1	2.7837318709461906e-05
11867	92	Gościnnego	1	2.7837318709461906e-05
11868	92	również	1	2.7837318709461906e-05
11869	92	obchodzi	1	2.7837318709461906e-05
11870	92	uważając	1	2.7837318709461906e-05
11871	92	gawęda	1	2.7837318709461906e-05
11872	92	gaduły	1	2.7837318709461906e-05
11873	92	dziw	1	2.7837318709461906e-05
11874	92	biesiadach	1	2.7837318709461906e-05
11875	92	zjazdach	1	2.7837318709461906e-05
11876	92	sejmikowych	1	2.7837318709461906e-05
11877	92	radach	1	2.7837318709461906e-05
11878	92	Przywykł	1	2.7837318709461906e-05
11879	92	bębniło	1	2.7837318709461906e-05
11880	92	Skradał	1	2.7837318709461906e-05
11881	92	zamknąwszy	1	2.7837318709461906e-05
11882	92	musiano	1	2.7837318709461906e-05
11883	92	gwarzyć	1	2.7837318709461906e-05
11884	92	Pacierze	1	2.7837318709461906e-05
11885	92	różańcowe	1	2.7837318709461906e-05
11886	92	bajki	1	2.7837318709461906e-05
11887	92	nieprzyjacielem	1	2.7837318709461906e-05
11888	92	zabitym	1	2.7837318709461906e-05
11889	92	fajki	1	2.7837318709461906e-05
11890	92	Wymyślonéj	1	2.7837318709461906e-05
11891	92	niemców	1	2.7837318709461906e-05
11892	92	scudzoziemczyć	1	2.7837318709461906e-05
11893	92	Mawiał	1	2.7837318709461906e-05
11894	92	oniemić	1	2.7837318709461906e-05
11895	92	zniemczyć	1	2.7837318709461906e-05
11896	92	przegwarzywszy	1	2.7837318709461906e-05
11897	92	spoczywać	1	2.7837318709461906e-05
11898	92	gwarze	1	2.7837318709461906e-05
11899	92	Milczenie	1	2.7837318709461906e-05
11900	92	budziło	1	2.7837318709461906e-05
11901	92	snu	1	2.7837318709461906e-05
11902	92	młynarze	1	2.7837318709461906e-05
11903	92	Uśpieni	1	2.7837318709461906e-05
11904	92	kół	1	2.7837318709461906e-05
11905	92	tarkotem	1	2.7837318709461906e-05
11906	92	staną	1	2.7837318709461906e-05
11907	92	osie	1	2.7837318709461906e-05
11908	92	Budzą	1	2.7837318709461906e-05
11909	92	trwogą	1	2.7837318709461906e-05
11910	92	skinął	1	2.7837318709461906e-05
11911	92	Prosząc	1	2.7837318709461906e-05
11912	92	ukłon	1	2.7837318709461906e-05
11913	92	Odkłonili	1	2.7837318709461906e-05
11914	92	prosiemy	1	2.7837318709461906e-05
11915	92	zagaił	1	2.7837318709461906e-05
11916	92	Śmiałbym	1	2.7837318709461906e-05
11917	92	upraszać	1	2.7837318709461906e-05
11918	92	postaremu	1	2.7837318709461906e-05
11919	92	żuć	1	2.7837318709461906e-05
11920	92	Kapucyni	1	2.7837318709461906e-05
11921	92	milczy	1	2.7837318709461906e-05
11922	92	rdzawi	1	2.7837318709461906e-05
11923	92	strzelbie	1	2.7837318709461906e-05
11924	92	rozmowność	1	2.7837318709461906e-05
11925	92	wielbię	1	2.7837318709461906e-05
11926	92	jadać	1	2.7837318709461906e-05
11927	92	mogli	1	2.7837318709461906e-05
11928	92	wygadać	1	2.7837318709461906e-05
11929	92	nagany	1	2.7837318709461906e-05
11930	92	Wywoływano	1	2.7837318709461906e-05
11931	92	powstawała	1	2.7837318709461906e-05
11932	92	wrzawa	1	2.7837318709461906e-05
11933	92	Miła	1	2.7837318709461906e-05
11934	92	uchu	1	2.7837318709461906e-05
11935	92	trosk	1	2.7837318709461906e-05
11936	92	Robakowego	1	2.7837318709461906e-05
11937	92	Wstydzicie	1	2.7837318709461906e-05
11938	92	pudeł	1	2.7837318709461906e-05
11939	92	wstyd	1	2.7837318709461906e-05
11940	92	Znałem	1	2.7837318709461906e-05
11941	92	lepszych	1	2.7837318709461906e-05
11942	92	chybiali	1	2.7837318709461906e-05
11943	92	Trafiać	1	2.7837318709461906e-05
11944	92	chybiać	1	2.7837318709461906e-05
11945	92	poprawiać	1	2.7837318709461906e-05
11946	92	strzelecka	1	2.7837318709461906e-05
11947	92	włóczę	1	2.7837318709461906e-05
11948	92	Chybiałem	1	2.7837318709461906e-05
11949	92	chybiał	1	2.7837318709461906e-05
11950	92	Tułoszczyk	1	2.7837318709461906e-05
11951	92	nieboszczyk	1	2.7837318709461906e-05
11952	92	opowiem	1	2.7837318709461906e-05
11953	92	Wypuszczenia	1	2.7837318709461906e-05
11954	92	Zwierzowi	1	2.7837318709461906e-05
11955	92	niedostali	1	2.7837318709461906e-05
11956	92	gani	1	2.7837318709461906e-05
11957	92	zmykać	1	2.7837318709461906e-05
11958	92	rurze	1	2.7837318709461906e-05
11959	92	Znaczyło	1	2.7837318709461906e-05
11960	92	tchórzem	1	2.7837318709461906e-05
11961	92	tchórze	1	2.7837318709461906e-05
11962	92	Toż	1	2.7837318709461906e-05
11963	92	wystrzelić	1	2.7837318709461906e-05
